480296	0.12	0	0	0
480348	0.12	0	0	0
480399	0.12	0	0	0
480450	0.12	0	0	0
480501	0.12	0	0	0
480552	0.12	0	0	0
480604	0.12	0	0	0
480655	0.12	0	0	0
480706	0.12	0	0	0
480757	0.12	0	0	0
480808	0.12	0	0	0
480860	0.12	0	0	0
480911	0.12	0	0	0
480962	0.12	0	0	0
481013	0.11	0	0	0
481065	0.11	0	0	0
481117	0.11	0	0	0
481168	0.11	0	0	0
481219	0.11	0	0	0
481270	0.11	0	0	0
481321	0.11	0	0	0
481373	0.12	0	0	0
481424	0.12	0	0	0
481475	0.11	0	0	0
481526	0.12	0	0	0
481577	0.12	0	0	0
481629	0.12	0	0	0
481680	0.12	0	0	0
481731	0.12	0	0	0
481782	0.12	0	0	0
481833	0.12	0	0	0
481885	0.12	0	0	0
481936	0.12	0	0	0
481987	0.12	0	0	0
482038	0.12	0	0	0
482089	0.12	0	0	0
482141	0.12	0	0	0
482192	0.12	0	0	0
482243	0.12	0	0	0
482294	0.12	0	0	0
482345	0.12	0	0	0
482397	0.12	0	0	0
482448	0.12	0	0	0
482499	0.12	0	0	0
482550	0.12	0	0	0
482601	0.11	0	0	0
482654	0.11	0	0	0
482705	0.11	0	0	0
482756	0.11	0	0	0
482807	0.11	0	0	0
482859	0.11	0	0	0
482910	0.11	0	0	0
482961	0.12	0	0	0
483012	0.12	0	0	0
483063	0.12	0	0	0
483115	0.12	0	0	0
483166	0.12	0	0	0
483217	0.12	0	0	0
483268	0.12	0	0	0
483319	0.12	0	0	0
483371	0.12	0	0	0
483422	0.12	0	0	0
483473	0.12	0	0	0
483524	0.12	0	0	0
483575	0.12	0	0	0
483627	0.12	0	0	0
483678	0.12	0	0	0
483729	0.12	0	0	0
483780	0.12	0	0	0
483831	0.12	0	0	0
483883	0.12	0	0	0
483934	0.12	0	0	0
483985	0.12	0	0	0
484036	0.12	0	0	0
484087	0.12	0	0	0
484139	0.12	0	0	0
484190	0.12	0	0	0
484241	0.11	0	0	0
484293	0.11	0	0	0
484344	0.11	0	0	0
484396	0.11	0	0	0
484447	0.11	0	0	0
484498	0.12	0	0	0
484549	0.12	0	0	0
484600	0.12	0	0	0
484652	0.12	0	0	0
484703	0.12	0	0	0
484754	0.12	0	0	0
484805	0.12	0	0	0
484856	0.12	0	0	0
484908	0.12	0	0	0
484959	0.12	0	0	0
485010	0.12	0	0	0
485061	0.12	0	0	0
485112	0.12	0	0	0
485164	0.12	0	0	0
485215	0.12	0	0	0
485266	0.12	0	0	0
485317	0.12	0	0	0
485368	0.12	0	0	0
485420	0.12	0	0	0
485471	0.12	0	0	0
485522	0.12	0	0	0
485573	0.12	0	0	0
485624	0.12	0	0	0
485676	0.12	0	0	0
485727	0.11	0	0	0
485778	0.11	0	0	0
485829	0.11	0	0	0
485881	0.11	0	0	0
485933	0.11	0	0	0
485984	0.11	0	0	0
486035	0.11	0	0	0
486086	0.11	0	0	0
486137	0.12	0	0	0
486189	0.12	0	0	0
486240	0.12	0	0	0
486291	0.12	0	0	0
486342	0.12	0	0	0
486393	0.12	0	0	0
486445	0.12	0	0	0
486496	0.12	0	0	0
486547	0.12	0	0	0
486598	0.12	0	0	0
486649	0.12	0	0	0
486701	0.12	0	0	0
486752	0.12	0	0	0
486803	0.12	0	0	0
486854	0.12	0	0	0
486905	0.12	0	0	0
486957	0.12	0	0	0
487008	0.12	0	0	0
487059	0.12	0	0	0
487110	0.12	0	0	0
487161	0.12	0	0	0
487213	0.12	0	0	0
487264	0.12	0	0	0
487315	0.12	0	0	0
487366	0.11	0	0	0
487418	0.11	0	0	0
487470	0.11	0	0	0
487521	0.11	0	0	0
487572	0.11	0	0	0
487623	0.11	0	0	0
487674	0.12	0	0	0
487726	0.12	0	0	0
487777	0.12	0	0	0
487828	0.12	0	0	0
487879	0.12	0	0	0
487930	0.12	0	0	0
487982	0.12	0	0	0
488033	0.12	0	0	0
488084	0.12	0	0	0
488135	0.12	0	0	0
488186	0.12	0	0	0
488238	0.12	0	0	0
488289	0.12	0	0	0
488340	0.12	0	0	0
488391	0.12	0	0	0
488442	0.12	0	0	0
488494	0.12	0	0	0
488545	0.12	0	0	0
488596	0.12	0	0	0
488647	0.12	0	0	0
488698	0.12	0	0	0
488750	0.12	0	0	0
488801	0.12	0	0	0
488852	0.12	0	0	0
488903	0.12	0	0	0
488954	0.11	0	0	0
489007	0.11	0	0	0
489058	0.11	0	0	0
489109	0.11	0	0	0
489160	0.11	0	0	0
489211	0.12	0	0	0
489263	0.12	0	0	0
489314	0.12	0	0	0
489365	0.12	0	0	0
489416	0.12	0	0	0
489467	0.12	0	0	0
489519	0.12	0	0	0
489570	0.12	0	0	0
489621	0.12	0	0	0
489672	0.12	0	0	0
489723	0.12	0	0	0
489775	0.12	0	0	0
489826	0.12	0	0	0
489877	0.12	0	0	0
489928	0.12	0	0	0
489979	0.12	0	0	0
490031	0.12	0	0	0
490082	0.12	0	0	0
490133	0.12	0	0	0
490184	0.12	0	0	0
490235	0.12	0	0	0
490287	0.12	0	0	0
490338	0.12	0	0	0
490389	0.12	0	0	0
490440	0.12	0	0	0
490491	0.12	0	0	0
490543	0.11	0	0	0
490595	0.11	0	0	0
490646	0.11	0	0	0
490697	0.11	0	0	0
490748	0.11	0	0	0
490800	0.12	0	0	0
490851	0.12	0	0	0
490902	0.12	0	0	0
490953	0.12	0	0	0
491004	0.12	0	0	0
491056	0.12	0	0	0
491107	0.12	0	0	0
491158	0.12	0	0	0
491209	0.12	0	0	0
491260	0.12	0	0	0
491312	0.12	0	0	0
491363	0.12	0	0	0
491414	0.12	0	0	0
491465	0.12	0	0	0
491516	0.12	0	0	0
491568	0.12	0	0	0
491619	0.12	0	0	0
491670	0.12	0	0	0
491721	0.12	0	0	0
491772	0.12	0	0	0
491824	0.12	0	0	0
491875	0.12	0	0	0
491926	0.12	0	0	0
491977	0.12	0	0	0
492028	0.12	0	0	0
492080	0.11	0	0	0
492132	0.11	0	0	0
492183	0.11	0	0	0
492234	0.11	0	0	0
492285	0.11	0	0	0
492337	0.12	0	0	0
492388	0.12	0	0	0
492439	0.12	0	0	0
492490	0.12	0	0	0
492541	0.12	0	0	0
492593	0.12	0	0	0
492644	0.12	0	0	0
492695	0.12	0	0	0
492746	0.12	0	0	0
492797	0.12	0	0	0
492849	0.13	0	0	0
492900	0.13	0	0	0
492951	0.13	0	0	0
493002	0.13	0	0	0
493053	0.14	0	0	0
493105	0.14	0	0	0
493156	0.14	0	0	0
493207	0.15	0	0	0
493258	0.15	0	0	0
493309	0.15	0	0	0
493361	0.16	0	0	0
493412	0.16	0	0	0
493463	0.16	0	0	0
493514	0.16	0	0	0
493565	0.16	0	0	0
493617	0.16	0	0	0
493669	0.16	0	0	0
493720	0.16	0	0	0
493771	0.16	0	0	0
493822	0.16	0	0	0
493874	0.16	0	0	0
493925	0.16	0	0	0
493976	0.16	0	0	0
494027	0.16	0	0	0
494078	0.16	0	0	0
494130	0.16	0	0	0
494181	0.16	0	0	0
494232	0.16	0	0	0
494283	0.16	0	0	0
494334	0.16	0	0	0
494386	0.16	0	0	0
494437	0.16	0	0	0
494488	0.16	0	0	0
494539	0.16	0	0	0
494590	0.16	0	0	0
494642	0.16	0	0	0
494693	0.16	0	0	0
494744	0.16	0	0	0
494795	0.16	0	0	0
494846	0.16	0	0	0
494898	0.16	0	0	0
494949	0.16	0	0	0
495000	0.16	0	0	0
495051	0.16	0	0	0
495102	0.16	0	0	0
495154	0.15	0	0	0
495206	0.15	0	0	0
495257	0.15	0	0	0
495308	0.15	0	0	0
495360	0.16	0	0	0
495411	0.16	0	0	0
495462	0.16	0	0	0
495513	0.16	0	0	0
495564	0.16	0	0	0
495616	0.16	0	0	0
495667	0.17	0	0	0
495718	0.17	0	0	0
495769	0.17	0	0	0
495820	0.17	0	0	0
495872	0.18	0	0	0
495923	0.19	0	0	0
495974	0.19	0	0	0
496025	0.19	0	0	0
496076	0.20	0	0	0
496128	0.20	0	0	0
496179	0.20	0	0	0
496230	0.20	0	0	0
496281	0.20	0	0	0
496332	0.20	0	0	0
496384	0.20	0	0	0
496435	0.21	0	0	0
496486	0.21	0	0	0
496537	0.22	0	0	0
496588	0.22	0	0	0
496640	0.22	0	0	0
496691	0.22	0	0	0
496742	0.22	0	0	0
496793	0.22	0	0	0
496845	0.23	0	0	0
496897	0.23	0	0	0
496948	0.23	0	0	0
496999	0.24	0	0	0
497050	0.25	0	0	0
497101	0.25	0	0	0
497153	0.25	0	0	0
497204	0.25	0	0	0
497255	0.26	0	0	0
497306	0.26	0	0	0
497357	0.26	0	0	0
497409	0.26	0	0	0
497460	0.26	0	0	0
497511	0.26	0	0	0
497562	0.26	0	0	0
497613	0.26	0	0	0
497665	0.26	0	0	0
497716	0.26	0	0	0
497767	0.26	0	0	0
497818	0.26	0	0	0
497869	0.26	0	0	0
497921	0.26	0	0	0
497972	0.26	0	0	0
498023	0.26	0	0	0
498074	0.25	0	0	0
498125	0.25	0	0	0
498177	0.25	0	0	0
498228	0.25	0	0	0
498279	0.25	0	0	0
498330	0.25	0	0	0
498382	0.24	0	0	0
498434	0.23	0	0	0
498485	0.23	0	0	0
498536	0.23	0	0	0
498587	0.23	0	0	0
498638	0.23	0	0	0
498690	0.23	0	0	0
498741	0.23	0	0	0
498792	0.23	0	0	0
498843	0.23	0	0	0
498894	0.23	0	0	0
498946	0.23	0	0	0
498997	0.23	0	0	0
499048	0.24	0	0	0
499099	0.24	0	0	0
499150	0.25	0	0	0
499202	0.25	0	0	0
499253	0.25	0	0	0
499304	0.25	0	0	0
499355	0.25	0	0	0
499406	0.25	0	0	0
499458	0.25	0	0	0
499509	0.25	0	0	0
499560	0.25	0	0	0
499611	0.25	0	0	0
499662	0.25	0	0	0
499714	0.25	0	0	0
499765	0.24	0	0	0
499816	0.24	0	0	0
499868	0.24	0	0	0
499919	0.24	0	0	0
499971	0.23	0	0	0
500022	0.23	0	0	0
500073	0.24	0	0	0
500124	0.24	0	0	0
500175	0.24	0	0	0
500227	0.24	0	0	0
500278	0.24	0	0	0
500329	0.24	0	0	0
500380	0.24	0	0	0
500431	0.24	0	0	0
500483	0.24	0	0	0
500534	0.24	0	0	0
500585	0.24	0	0	0
500636	0.24	0	0	0
500687	0.24	0	0	0
500739	0.24	0	0	0
500790	0.24	0	0	0
500841	0.24	0	0	0
500892	0.24	0	0	0
500943	0.24	0	0	0
500995	0.24	0	0	0
501046	0.24	0	0	0
501097	0.24	0	0	0
501148	0.24	0	0	0
501199	0.24	0	0	0
501251	0.24	0	0	0
501302	0.23	0	0	0
501353	0.23	0	0	0
501404	0.23	0	0	0
501456	0.22	0	0	0
501508	0.22	0	0	0
501559	0.22	0	0	0
501610	0.22	0	0	0
501661	0.22	0	0	0
501712	0.22	0	0	0
501764	0.22	0	0	0
501815	0.22	0	0	0
501866	0.22	0	0	0
501917	0.23	0	0	0
501968	0.23	0	0	0
502020	0.23	0	0	0
502071	0.23	0	0	0
502122	0.23	0	0	0
502173	0.23	0	0	0
502224	0.23	0	0	0
502276	0.23	0	0	0
502327	0.23	0	0	0
502378	0.23	0	0	0
502429	0.23	0	0	0
502480	0.23	0	0	0
502532	0.23	0	0	0
502583	0.24	0	0	0
502634	0.23	0	0	0
502685	0.23	0	0	0
502736	0.24	0	0	0
502788	0.24	0	0	0
502839	0.24	0	0	0
502890	0.23	0	0	0
502941	0.23	0	0	0
502992	0.23	0	0	0
503045	0.23	0	0	0
503096	0.23	0	0	0
503147	0.23	0	0	0
503198	0.23	0	0	0
503249	0.24	0	0	0
503301	0.24	0	0	0
503352	0.24	0	0	0
503403	0.24	0	0	0
503454	0.24	0	0	0
503505	0.24	0	0	0
503557	0.24	0	0	0
503608	0.24	0	0	0
503659	0.24	0	0	0
503710	0.24	0	0	0
503761	0.24	0	0	0
503813	0.24	0	0	0
503864	0.24	0	0	0
503915	0.24	0	0	0
503966	0.24	0	0	0
504017	0.24	0	0	0
504069	0.25	0	0	0
504120	0.25	0	0	0
504171	0.25	0	0	0
504222	0.25	0	0	0
504273	0.25	0	0	0
504325	0.25	0	0	0
504376	0.24	0	0	0
504427	0.24	0	0	0
504478	0.23	0	0	0
504529	0.23	0	0	0
504582	0.22	0	0	0
504633	0.22	0	0	0
504684	0.22	0	0	0
504735	0.21	0	0	0
504786	0.21	0	0	0
504838	0.21	0	0	0
504889	0.20	0	0	0
504940	0.20	0	0	0
504991	0.20	0	0	0
505042	0.20	0	0	0
505094	0.20	0	0	0
505145	0.20	0	0	0
505196	0.20	0	0	0
505247	0.19	0	0	0
505298	0.20	0	0	0
505350	0.19	0	0	0
505401	0.19	0	0	0
505452	0.19	0	0	0
505503	0.19	0	0	0
505554	0.19	0	0	0
505606	0.19	0	0	0
505657	0.19	0	0	0
505708	0.19	0	0	0
505759	0.19	0	0	0
505810	0.19	0	0	0
505862	0.19	0	0	0
505913	0.19	0	0	0
505964	0.19	0	0	0
506015	0.19	0	0	0
506066	0.18	0	0	0
506118	0.17	0	0	0
506170	0.17	0	0	0
506221	0.17	0	0	0
506272	0.17	0	0	0
506323	0.17	0	0	0
506375	0.17	0	0	0
506426	0.16	0	0	0
506477	0.16	0	0	0
506528	0.16	0	0	0
506579	0.16	0	0	0
506631	0.16	0	0	0
506682	0.16	0	0	0
506733	0.16	0	0	0
506784	0.16	0	0	0
506835	0.15	0	0	0
506887	0.15	0	0	0
506938	0.15	0	0	0
506989	0.15	0	0	0
507040	0.15	0	0	0
507091	0.14	0	0	0
507143	0.14	0	0	0
507194	0.14	0	0	0
507245	0.14	0	0	0
507296	0.14	0	0	0
507347	0.14	0	0	0
507399	0.13	0	0	0
507450	0.13	0	0	0
507501	0.13	0	0	0
507552	0.13	0	0	0
507603	0.13	0	0	0
507655	0.13	0	0	0
507707	0.12	0	0	0
507758	0.12	0	0	0
507809	0.11	0	0	0
507860	0.11	0	0	0
507912	0.11	0	0	0
507963	0.11	0	0	0
508014	0.11	0	0	0
508065	0.11	0	0	0
508116	0.11	0	0	0
508168	0.11	0	0	0
508219	0.11	0	0	0
508270	0.11	0	0	0
508321	0.11	0	0	0
508372	0.11	0	0	0
508424	0.11	0	0	0
508475	0.11	0	0	0
508526	0.11	0	0	0
508577	0.11	0	0	0
508628	0.10	0	0	0
508680	0.10	0	0	0
508731	0.10	0	0	0
508782	0.10	0	0	0
508833	0.10	0	0	0
508884	0.10	0	0	0
508936	0.10	0	0	0
508987	0.10	0	0	0
509038	0.10	0	0	0
509089	0.10	0	0	0
509140	0.10	0	0	0
509192	0.10	0	0	0
509243	0.10	0	0	0
509295	0.10	0	0	0
509346	0.10	0	0	0
509398	0.10	0	0	0
509449	0.10	0	0	0
509500	0.10	0	0	0
509551	0.10	0	0	0
509602	0.10	0	0	0
509654	0.10	0	0	0
509705	0.10	0	0	0
509756	0.10	0	0	0
509807	0.10	0	0	0
509858	0.10	0	0	0
509910	0.10	0	0	0
509961	0.10	0	0	0
510012	0.10	0	0	0
510063	0.10	0	0	0
510114	0.10	0	0	0
510166	0.10	0	0	0
510217	0.10	0	0	0
510268	0.10	0	0	0
510319	0.10	0	0	0
510370	0.10	0	0	0
510422	0.10	0	0	0
510473	0.10	0	0	0
510524	0.10	0	0	0
510575	0.10	0	0	0
510626	0.10	0	0	0
510678	0.10	0	0	0
510729	0.10	0	0	0
510780	0.10	0	0	0
510831	0.10	0	0	0
510882	0.10	0	0	0
510934	0.10	0	0	0
510986	0.10	0	0	0
511037	0.10	0	0	0
511088	0.10	0	0	0
511139	0.10	0	0	0
511191	0.11	0	0	0
511242	0.11	0	0	0
511293	0.11	0	0	0
511344	0.11	0	0	0
511395	0.11	0	0	0
511447	0.11	0	0	0
511498	0.11	0	0	0
511549	0.11	0	0	0
511600	0.11	0	0	0
511651	0.12	0	0	0
511703	0.12	0	0	0
511754	0.12	0	0	0
511805	0.12	0	0	0
511856	0.12	0	0	0
511907	0.13	0	0	0
511959	0.13	0	0	0
512010	0.13	0	0	0
512061	0.13	0	0	0
512112	0.13	0	0	0
512163	0.13	0	0	0
512215	0.13	0	0	0
512266	0.13	0	0	0
512317	0.13	0	0	0
512368	0.13	0	0	0
512419	0.13	0	0	0
512472	0.13	0	0	0
512523	0.13	0	0	0
512574	0.13	0	0	0
512625	0.13	0	0	0
512676	0.13	0	0	0
512728	0.13	0	0	0
512779	0.14	0	0	0
512830	0.13	0	0	0
512881	0.14	0	0	0
512932	0.14	0	0	0
512984	0.14	0	0	0
513035	0.14	0	0	0
513086	0.14	0	0	0
513137	0.14	0	0	0
513188	0.14	0	0	0
513240	0.14	0	0	0
513291	0.14	0	0	0
513342	0.14	0	0	0
513393	0.14	0	0	0
513444	0.14	0	0	0
513496	0.14	0	0	0
513547	0.14	0	0	0
513598	0.14	0	0	0
513649	0.14	0	0	0
513700	0.14	0	0	0
513752	0.14	0	0	0
513803	0.14	0	0	0
513854	0.14	0	0	0
513905	0.14	0	0	0
513956	0.14	0	0	0
514008	0.14	0	0	0
514060	0.14	0	0	0
514111	0.14	0	0	0
514162	0.14	0	0	0
514213	0.14	0	0	0
514265	0.14	0	0	0
514316	0.14	0	0	0
514367	0.14	0	0	0
514418	0.14	0	0	0
514469	0.14	0	0	0
514521	0.14	0	0	0
514572	0.14	0	0	0
514623	0.14	0	0	0
514674	0.14	0	0	0
514725	0.14	0	0	0
514777	0.14	0	0	0
514828	0.14	0	0	0
514879	0.14	0	0	0
514930	0.14	0	0	0
514981	0.13	0	0	0
515033	0.13	0	0	0
515084	0.13	0	0	0
515135	0.13	0	0	0
515186	0.12	0	0	0
515237	0.13	0	0	0
515289	0.12	0	0	0
515340	0.12	0	0	0
515391	0.12	0	0	0
515442	0.12	0	0	0
515493	0.11	0	0	0
515545	0.11	0	0	0
515596	0.11	0	0	0
515648	0.11	0	0	0
515699	0.11	0	0	0
515750	0.11	0	0	0
515802	0.11	0	0	0
515853	0.11	0	0	0
515904	0.11	0	0	0
515955	0.11	0	0	0
516006	0.11	0	0	0
516058	0.11	0	0	0
516109	0.11	0	0	0
516160	0.11	0	0	0
516211	0.11	0	0	0
516262	0.12	0	0	0
516314	0.12	0	0	0
516365	0.12	0	0	0
516416	0.12	0	0	0
516467	0.12	0	0	0
516518	0.12	0	0	0
516570	0.12	0	0	0
516621	0.12	0	0	0
516672	0.12	0	0	0
516723	0.12	0	0	0
516774	0.13	0	0	0
516826	0.13	0	0	0
516877	0.13	0	0	0
516928	0.13	0	0	0
516979	0.13	0	0	0
517030	0.13	0	0	0
517082	0.13	0	0	0
517133	0.13	0	0	0
517184	0.13	0	0	0
517236	0.13	0	0	0
517287	0.13	0	0	0
517339	0.13	0	0	0
517390	0.13	0	0	0
517441	0.13	0	0	0
517492	0.14	0	0	0
517543	0.14	0	0	0
517595	0.14	0	0	0
517646	0.14	0	0	0
517697	0.14	0	0	0
517748	0.14	0	0	0
517799	0.14	0	0	0
517851	0.14	0	0	0
517902	0.14	0	0	0
517953	0.14	0	0	0
518004	0.14	0	0	0
518055	0.14	0	0	0
518107	0.14	0	0	0
518158	0.14	0	0	0
518209	0.14	0	0	0
518260	0.14	0	0	0
518311	0.14	0	0	0
518363	0.14	0	0	0
518414	0.13	0	0	0
518465	0.13	0	0	0
518516	0.13	0	0	0
518567	0.13	0	0	0
518619	0.14	0	0	0
518670	0.13	0	0	0
518721	0.13	0	0	0
518772	0.13	0	0	0
518824	0.13	0	0	0
518876	0.13	0	0	0
518927	0.13	0	0	0
518978	0.13	0	0	0
519029	0.13	0	0	0
519080	0.13	0	0	0
519132	0.13	0	0	0
519183	0.13	0	0	0
519234	0.13	0	0	0
519285	0.13	0	0	0
519336	0.13	0	0	0
519388	0.13	0	0	0
519439	0.13	0	0	0
519490	0.13	0	0	0
519541	0.13	0	0	0
519592	0.13	0	0	0
519644	0.13	0	0	0
519695	0.13	0	0	0
519746	0.13	0	0	0
519797	0.13	0	0	0
519848	0.13	0	0	0
519900	0.13	0	0	0
519951	0.13	0	0	0
520002	0.13	0	0	0
520053	0.13	0	0	0
520104	0.13	0	0	0
520156	0.13	0	0	0
520207	0.13	0	0	0
520258	0.13	0	0	0
520310	0.13	0	0	0
520361	0.13	0	0	0
520413	0.12	0	0	0
520464	0.12	0	0	0
520515	0.13	0	0	0
520566	0.13	0	0	0
520617	0.12	0	0	0
520669	0.12	0	0	0
520720	0.12	0	0	0
520771	0.12	0	0	0
520822	0.11	0	0	0
520873	0.11	0	0	0
520925	0.11	0	0	0
520976	0.11	0	0	0
521027	0.11	0	0	0
521078	0.11	0	0	0
521129	0.11	0	0	0
521181	0.11	0	0	0
521232	0.11	0	0	0
521283	0.11	0	0	0
521334	0.11	0	0	0
521385	0.11	0	0	0
521437	0.10	0	0	0
521488	0.10	0	0	0
521539	0.10	0	0	0
521590	0.10	0	0	0
521641	0.10	0	0	0
521693	0.10	0	0	0
521744	0.10	0	0	0
521795	0.09	0	0	0
521846	0.09	0	0	0
521897	0.09	0	0	0
521950	0.09	0	0	0
522001	0.09	0	0	0
522052	0.09	0	0	0
522103	0.08	0	0	0
522155	0.09	0	0	0
522206	0.09	0	0	0
522257	0.09	0	0	0
522308	0.09	0	0	0
522359	0.09	0	0	0
522411	0.09	0	0	0
522462	0.09	0	0	0
522513	0.09	0	0	0
522564	0.09	0	0	0
522615	0.09	0	0	0
522667	0.09	0	0	0
522718	0.09	0	0	0
522769	0.09	0	0	0
522820	0.09	0	0	0
522871	0.09	0	0	0
522923	0.09	0	0	0
522974	0.09	0	0	0
523025	0.09	0	0	0
523076	0.08	0	0	0
523127	0.08	0	0	0
523179	0.08	0	0	0
523230	0.08	0	0	0
523281	0.08	0	0	0
523332	0.08	0	0	0
523383	0.08	0	0	0
523435	0.08	0	0	0
523486	0.08	0	0	0
523537	0.08	0	0	0
523588	0.08	0	0	0
523639	0.08	0	0	0
523691	0.07	0	0	0
523742	0.07	0	0	0
523793	0.07	0	0	0
523845	0.07	0	0	0
523896	0.07	0	0	0
523948	0.07	0	0	0
523999	0.07	0	0	0
524050	0.07	0	0	0
524101	0.07	0	0	0
524152	0.07	0	0	0
524204	0.07	0	0	0
524255	0.07	0	0	0
524306	0.07	0	0	0
524357	0.07	0	0	0
524408	0.07	0	0	0
524460	0.07	0	0	0
524511	0.07	0	0	0
524562	0.07	0	0	0
524613	0.07	0	0	0
524664	0.07	0	0	0
524716	0.07	0	0	0
524767	0.07	0	0	0
524818	0.07	0	0	0
524869	0.07	0	0	0
524920	0.07	0	0	0
524972	0.07	0	0	0
525023	0.07	0	0	0
525074	0.07	0	0	0
525125	0.08	0	0	0
525176	0.08	0	0	0
525228	0.08	0	0	0
525279	0.08	0	0	0
525330	0.08	0	0	0
525381	0.08	0	0	0
525432	0.08	0	0	0
525484	0.08	0	0	0
525535	0.08	0	0	0
525586	0.08	0	0	0
525637	0.08	0	0	0
525688	0.08	0	0	0
525740	0.08	0	0	0
525791	0.08	0	0	0
525843	0.08	0	0	0
525894	0.08	0	0	0
525945	0.08	0	0	0
525997	0.08	0	0	0
526048	0.08	0	0	0
526099	0.08	0	0	0
526150	0.08	0	0	0
526201	0.08	0	0	0
526253	0.08	0	0	0
526304	0.08	0	0	0
526355	0.08	0	0	0
526406	0.08	0	0	0
526457	0.08	0	0	0
526509	0.08	0	0	0
526560	0.08	0	0	0
526611	0.08	0	0	0
526662	0.08	0	0	0
526713	0.08	0	0	0
526765	0.08	0	0	0
526816	0.08	0	0	0
526867	0.08	0	0	0
526918	0.08	0	0	0
526969	0.08	0	0	0
527021	0.08	0	0	0
527072	0.08	0	0	0
527123	0.08	0	0	0
527174	0.08	0	0	0
527225	0.08	0	0	0
527277	0.09	0	0	0
527328	0.09	0	0	0
527379	0.08	0	0	0
527430	0.09	0	0	0
527481	0.08	0	0	0
527533	0.08	0	0	0
527584	0.08	0	0	0
527635	0.09	0	0	0
527686	0.08	0	0	0
527737	0.08	0	0	0
527789	0.08	0	0	0
527840	0.08	0	0	0
527892	0.08	0	0	0
527943	0.08	0	0	0
527994	0.08	0	0	0
528046	0.08	0	0	0
528097	0.08	0	0	0
528148	0.08	0	0	0
528199	0.08	0	0	0
528250	0.08	0	0	0
528302	0.08	0	0	0
528353	0.08	0	0	0
528404	0.08	0	0	0
528455	0.08	0	0	0
528506	0.08	0	0	0
528558	0.08	0	0	0
528609	0.08	0	0	0
528660	0.08	0	0	0
528711	0.08	0	0	0
528762	0.08	0	0	0
528814	0.08	0	0	0
528865	0.08	0	0	0
528916	0.08	0	0	0
528967	0.08	0	0	0
529018	0.08	0	0	0
529070	0.08	0	0	0
529121	0.08	0	0	0
529172	0.08	0	0	0
529223	0.08	0	0	0
529274	0.08	0	0	0
529326	0.08	0	0	0
529377	0.08	0	0	0
529428	0.08	0	0	0
529479	0.08	0	0	0
529530	0.08	0	0	0
529582	0.08	0	0	0
529633	0.08	0	0	0
529684	0.08	0	0	0
529735	0.08	0	0	0
529786	0.07	0	0	0
529838	0.07	0	0	0
529889	0.07	0	0	0
529941	0.07	0	0	0
529992	0.07	0	0	0
530043	0.07	0	0	0
530095	0.07	0	0	0
530146	0.07	0	0	0
530197	0.07	0	0	0
530248	0.07	0	0	0
530299	0.07	0	0	0
530351	0.07	0	0	0
530402	0.07	0	0	0
530453	0.07	0	0	0
530504	0.07	0	0	0
530555	0.07	0	0	0
530607	0.07	0	0	0
530658	0.07	0	0	0
530709	0.07	0	0	0
530760	0.07	0	0	0
530811	0.07	0	0	0
530863	0.07	0	0	0
530914	0.07	0	0	0
530965	0.07	0	0	0
531016	0.07	0	0	0
531067	0.07	0	0	0
531119	0.07	0	0	0
531170	0.07	0	0	0
531221	0.07	0	0	0
531272	0.07	0	0	0
531323	0.07	0	0	0
531375	0.07	0	0	0
531426	0.06	0	0	0
531477	0.06	0	0	0
531528	0.07	0	0	0
531580	0.07	0	0	0
531632	0.07	0	0	0
531683	0.07	0	0	0
531734	0.07	0	0	0
531785	0.08	0	0	0
531836	0.08	0	0	0
531888	0.08	0	0	0
531939	0.08	0	0	0
531990	0.08	0	0	0
532041	0.08	0	0	0
532092	0.08	0	0	0
532144	0.09	0	0	0
532195	0.09	0	0	0
532246	0.09	0	0	0
532297	0.09	0	0	0
532348	0.09	0	0	0
532400	0.09	0	0	0
532451	0.09	0	0	0
532502	0.09	0	0	0
532553	0.10	0	0	0
532604	0.10	0	0	0
532656	0.10	0	0	0
532707	0.10	0	0	0
532758	0.10	0	0	0
532809	0.11	0	0	0
532860	0.11	0	0	0
532912	0.11	0	0	0
532963	0.11	0	0	0
533014	0.11	0	0	0
533065	0.11	0	0	0
533116	0.11	0	0	0
533168	0.11	0	0	0
533219	0.11	0	0	0
533270	0.11	0	0	0
533322	0.11	0	0	0
533373	0.11	0	0	0
533425	0.11	0	0	0
533476	0.11	0	0	0
533527	0.11	0	0	0
533578	0.11	0	0	0
533629	0.11	0	0	0
533681	0.11	0	0	0
533732	0.11	0	0	0
533783	0.10	0	0	0
533834	0.10	0	0	0
533885	0.08	0	0	0
533937	0.07	0	0	0
533988	0.06	0	0	0
534039	0.04	0	0	0
534090	0.02	0	0	0
534141	0.01	0	0	0
534193	-0.01	0	0	0
534244	-0.02	0	0	0
534295	-0.04	0	0	0
534346	-0.05	0	0	0
534397	-0.06	0	0	0
534449	-0.08	0	0	0
534500	-0.09	0	0	0
534551	-0.10	0	0	0
534602	-0.13	0	0	0
534653	-0.12	0	0	0
534705	-0.10	0	0	0
534756	-0.10	0	0	0
534807	-0.11	0	0	0
534859	-0.13	0	0	0
534910	-0.13	0	0	0
534962	-0.14	0	0	0
535013	-0.21	0	0	0
535064	-0.22	0	0	0
535115	-0.19	0	0	0
535166	-0.17	0	0	0
535218	-0.17	0	0	0
535269	-0.17	0	0	0
535320	-0.18	0	0	0
