342636	0.07	0
342687	0.07	0
342737	0.07	0
342789	0.07	0
342840	0.07	0
342891	0.07	0
342942	0.07	0
342992	0.07	0
343044	0.07	0
343095	0.07	0
343146	0.07	0
343197	0.07	0
343247	0.07	0
343299	0.07	0
343350	0.07	0
343401	0.07	0
343452	0.07	0
343502	0.07	0
343554	0.07	0
343605	0.07	0
343656	0.07	0
343707	0.07	0
343757	0.07	0
343809	0.06	0
343860	0.06	0
343911	0.05	0
343962	0.05	0
344012	0.05	0
344064	0.05	0
344115	0.05	0
344166	0.05	0
344217	0.04	0
344267	0.04	0
344318	0.04	0
344370	0.04	0
344421	0.04	0
344472	0.03	0
344523	0.03	0
344573	0.03	0
344625	0.02	0
344676	0.02	0
344727	0.02	0
344778	0.02	0
344828	0.02	0
344880	0.02	0
344931	0.02	0
344982	0.02	0
345033	0.02	0
345083	0.02	0
345135	0.03	0
345186	0.02	0
345237	0.02	0
345288	0.03	0
345338	0.03	0
345390	0.03	0
345441	0.03	0
345492	0.03	0
345543	0.04	0
345593	0.04	0
345645	0.04	0
345696	0.04	0
345747	0.04	0
345798	0.04	0
345848	0.05	0
345900	0.05	0
345951	0.05	0
346002	0.05	0
346053	0.05	0
346103	0.05	0
346155	0.05	0
346206	0.05	0
346257	0.06	0
346308	0.06	0
346358	0.06	0
346409	0.06	0
346461	0.06	0
346512	0.06	0
346563	0.06	0
346613	0.06	0
346664	0.07	0
346716	0.06	0
346767	0.06	0
346818	0.06	0
346868	0.07	0
346919	0.06	0
346971	0.06	0
347022	0.06	0
347073	0.06	0
347124	0.06	0
347174	0.05	0
347226	0.05	0
347277	0.05	0
347328	0.05	0
347379	0.06	0
347429	0.06	0
347481	0.05	0
347532	0.05	0
347583	0.06	0
347634	0.06	0
347684	0.05	0
347736	0.05	0
347787	0.05	0
347838	0.05	0
347889	0.06	0
347939	0.06	0
347991	0.06	0
348042	0.06	0
348093	0.06	0
348144	0.06	0
348194	0.06	0
348246	0.06	0
348297	0.06	0
348348	0.06	0
348399	0.06	0
348449	0.06	0
348500	0.06	0
348552	0.06	0
348603	0.06	0
348654	0.06	0
348704	0.07	0
348755	0.07	0
348807	0.07	0
348858	0.07	0
348909	0.07	0
348959	0.07	0
349010	0.07	0
349062	0.07	0
349113	0.07	0
349164	0.07	0
349214	0.07	0
349265	0.07	0
349317	0.07	0
349368	0.07	0
349419	0.07	0
349470	0.07	0
349520	0.07	0
349572	0.07	0
349623	0.07	0
349674	0.07	0
349725	0.07	0
349775	0.07	0
349827	0.07	0
349878	0.07	0
349929	0.07	0
349980	0.07	0
350030	0.07	0
350082	0.07	0
350133	0.07	0
350184	0.07	0
350235	0.07	0
350285	0.07	0
350337	0.07	0
350388	0.07	0
350439	0.07	0
350490	0.07	0
350540	0.07	0
350592	0.07	0
350643	0.07	0
350694	0.07	0
350745	0.07	0
350796	0.07	0
350846	0.07	0
350898	0.07	0
350949	0.07	0
351000	0.07	0
351051	0.07	0
351101	0.07	0
351153	0.07	0
351204	0.07	0
351255	0.07	0
351306	0.07	0
351356	0.07	0
351408	0.07	0
351459	0.07	0
351510	0.07	0
351561	0.07	0
351611	0.07	0
351663	0.07	0
351714	0.07	0
351765	0.07	0
351816	0.07	0
351867	0.07	0
351918	0.06	0
351969	0.07	0
352020	0.07	0
352071	0.07	0
352122	0.07	0
352173	0.07	0
352224	0.07	0
352275	0.07	0
352326	0.07	0
352377	0.07	0
352428	0.06	0
352479	0.07	0
352530	0.06	0
352581	0.07	0
352632	0.07	0
352683	0.07	0
352734	0.07	0
352785	0.07	0
352836	0.07	0
352887	0.07	0
352937	0.07	0
352989	0.07	0
353040	0.07	0
353091	0.07	0
353142	0.07	0
353192	0.07	0
353244	0.07	0
353295	0.07	0
353346	0.07	0
353397	0.07	0
353448	0.07	0
353499	0.07	0
353550	0.07	0
353601	0.06	0
353652	0.06	0
353703	0.06	0
353754	0.06	0
353805	0.06	0
353856	0.06	0
353907	0.06	0
353958	0.06	0
354009	0.06	0
354060	0.06	0
354111	0.06	0
354162	0.05	0
354213	0.05	0
354264	0.05	0
354315	0.05	0
354366	0.05	0
354417	0.05	0
354468	0.05	0
354519	0.05	0
354570	0.05	0
354621	0.05	0
354672	0.05	0
354723	0.05	0
354774	0.05	0
354825	0.04	0
354876	0.04	0
354927	0.04	0
354978	0.04	0
355028	0.04	0
355080	0.04	0
355131	0.04	0
355182	0.04	0
355233	0.04	0
355283	0.04	0
355335	0.04	0
355386	0.04	0
355437	0.04	0
355488	0.04	0
355538	0.04	0
355590	0.04	0
355641	0.04	0
355692	0.04	0
355743	0.04	0
355794	0.05	0
355845	0.05	0
355896	0.05	0
355947	0.05	0
355998	0.05	0
356049	0.05	0
356100	0.05	0
356151	0.05	0
356202	0.05	0
356253	0.05	0
356304	0.05	0
356355	0.05	0
356406	0.05	0
356457	0.05	0
356508	0.05	0
356559	0.05	0
356610	0.05	0
356661	0.05	0
356712	0.05	0
356763	0.05	0
356814	0.05	0
356865	0.05	0
356916	0.05	0
356967	0.05	0
357018	0.05	0
357069	0.05	0
357120	0.05	0
357171	0.04	0
357222	0.04	0
357273	0.05	0
357324	0.04	0
357374	0.05	0
357426	0.05	0
357477	0.05	0
357528	0.05	0
357579	0.05	0
357629	0.05	0
357681	0.04	0
357732	0.04	0
357783	0.04	0
357834	0.04	0
357884	0.04	0
357936	0.04	0
357987	0.04	0
358038	0.04	0
358089	0.04	0
358139	0.04	0
358191	0.04	0
358242	0.04	0
358293	0.04	0
358344	0.04	0
358395	0.04	0
358446	0.04	0
358497	0.04	0
358548	0.04	0
358599	0.04	0
358650	0.04	0
358701	0.04	0
358752	0.03	0
358803	0.03	0
358854	0.04	0
358905	0.04	0
358956	0.03	0
359007	0.03	0
359058	0.03	0
359109	0.03	0
359160	0.03	0
359211	0.03	0
359262	0.03	0
359313	0.03	0
359364	0.03	0
359415	0.03	0
359465	0.02	0
359517	0.02	0
359568	0.02	0
359619	0.02	0
359670	0.02	0
359720	0.02	0
359772	0.02	0
359823	0.02	0
359874	0.02	0
359925	0.02	0
359975	0.02	0
360027	0.02	0
360078	0.01	0
360129	0.01	0
360180	0.01	0
360230	0.01	0
360282	0.01	0
360333	0.01	0
360384	0.01	0
360435	0.01	0
360485	0.01	0
360537	0.01	0
360588	0.01	0
360639	0.01	0
360690	0.01	0
360740	0.01	0
360792	0.01	0
360843	0.01	0
360894	0.01	0
360945	0.01	0
360995	0.01	0
361047	0.01	0
361098	0.01	0
361149	0.01	0
361200	0.01	0
361251	0.01	0
361302	0.01	0
361353	0.01	0
361404	0.01	0
361455	0.01	0
361506	0.01	0
361556	0.01	0
361608	0.01	0
361659	0.02	0
361710	0.02	0
361761	0.01	0
361811	0.01	0
361863	0.01	0
361914	0.01	0
361965	0.01	0
362016	0.01	0
362066	0.01	0
362118	0.01	0
362169	0.01	0
362220	0.01	0
362271	0.01	0
362321	0.01	0
362373	0.00	0
362424	0.01	0
362475	0.00	0
362526	0.00	0
362576	0.00	0
362628	0.00	0
362679	0.00	0
362730	0.00	0
362780	0.00	0
362831	0.00	0
362883	0.00	0
362934	-0.01	0
362985	-0.01	0
363035	-0.01	0
363086	-0.01	0
363138	-0.01	0
363189	-0.01	0
363240	-0.01	0
363290	-0.01	0
363341	-0.01	0
363393	-0.01	0
363444	-0.01	0
363495	-0.01	0
363545	-0.01	0
363596	-0.01	0
363648	-0.01	0
363699	-0.01	0
363750	-0.01	0
363801	-0.01	0
363851	-0.01	0
363902	-0.02	0
363954	-0.02	0
364005	-0.02	0
364056	-0.02	0
364106	-0.01	0
364157	-0.02	0
364209	-0.01	0
364260	-0.02	0
364311	-0.02	0
364361	-0.02	0
364412	-0.02	0
364464	-0.02	0
364515	-0.02	0
364566	-0.02	0
364617	-0.01	0
364667	-0.02	0
364719	-0.02	0
364770	-0.02	0
364821	-0.02	0
364872	-0.02	0
364922	-0.02	0
364974	-0.02	0
365025	-0.02	0
365076	-0.02	0
365127	-0.02	0
365177	-0.02	0
365229	-0.02	0
365280	-0.02	0
365331	-0.02	0
365382	-0.02	0
365433	-0.02	0
365484	-0.01	0
365535	-0.01	0
365586	-0.01	0
365637	-0.01	0
365688	-0.02	0
365739	-0.02	0
365790	-0.02	0
365841	-0.02	0
365892	-0.02	0
365943	-0.02	0
365993	-0.01	0
366045	-0.02	0
366096	-0.02	0
366147	-0.02	0
366198	-0.02	0
366249	-0.02	0
366300	-0.01	0
366351	-0.01	0
366402	-0.01	0
366453	-0.01	0
366504	-0.02	0
366555	-0.02	0
366606	-0.02	0
366657	-0.02	0
366708	-0.02	0
366759	-0.02	0
366810	-0.01	0
366861	-0.02	0
366912	-0.01	0
366963	-0.02	0
367014	-0.02	0
367065	-0.02	0
367116	-0.02	0
367167	-0.02	0
367218	-0.01	0
367269	-0.02	0
367321	-0.02	0
367371	-0.01	0
367422	-0.01	0
367473	-0.01	0
367524	-0.01	0
367576	-0.01	0
367626	-0.01	0
367677	-0.01	0
367728	-0.01	0
367779	-0.01	0
367831	-0.01	0
367881	-0.01	0
367932	-0.01	0
367983	0.00	0
368034	0.00	0
368086	0.01	0
368136	0.01	0
368187	0.01	0
368238	0.01	0
368289	0.01	0
368340	0.01	0
368391	0.01	0
368442	0.01	0
368493	0.01	0
368544	0.01	0
368595	0.01	0
368647	0.01	0
368697	0.01	0
368748	0.01	0
368799	0.01	0
368850	0.00	0
368901	0.01	0
368952	0.00	0
369003	0.00	0
369054	0.00	0
369105	0.00	0
369156	0.00	0
369207	0.00	0
369258	0.00	0
369309	0.00	0
369359	-0.01	0
369411	-0.01	0
369462	-0.01	0
369513	-0.01	0
369564	-0.01	0
369615	-0.01	0
369666	-0.01	0
369717	-0.01	0
369768	-0.01	0
369819	-0.01	0
369870	-0.01	0
369921	-0.01	0
369972	-0.01	0
370023	-0.01	0
370074	-0.01	0
370125	-0.01	0
370176	-0.01	0
370227	-0.02	0
370278	-0.02	0
370329	-0.02	0
370380	-0.02	0
370432	-0.03	0
370482	-0.03	0
370533	-0.04	0
370584	-0.04	0
370635	-0.04	0
370686	-0.04	0
370737	-0.04	0
370788	-0.04	0
370839	-0.04	0
370890	-0.04	0
370941	-0.04	0
370992	-0.04	0
371043	-0.04	0
371094	-0.05	0
371145	-0.05	0
371196	-0.05	0
371248	-0.05	0
371298	-0.05	0
371349	-0.05	0
371400	-0.05	0
371451	-0.06	0
371503	-0.06	0
371553	-0.06	0
371604	-0.06	0
371655	-0.06	0
371706	-0.06	0
371758	-0.06	0
371808	-0.06	0
371859	-0.07	0
371910	-0.07	0
371961	-0.08	0
372013	-0.08	0
372064	-0.08	0
372114	-0.08	0
372165	-0.09	0
372216	-0.09	0
372268	-0.10	0
372319	-0.10	0
372369	-0.11	0
372420	-0.11	0
372471	-0.11	0
372523	-0.13	0
372574	-0.13	0
372625	-0.14	0
372675	-0.14	0
372726	-0.14	0
372777	-0.14	0
372829	-0.14	0
372880	-0.14	0
372930	-0.14	0
372981	-0.15	0
373032	-0.15	0
373084	-0.15	0
373135	-0.14	0
373186	-0.14	0
373236	-0.14	0
373287	-0.13	0
373339	-0.13	0
373390	-0.12	0
373441	-0.11	0
373491	-0.11	0
373542	-0.11	0
373594	-0.10	0
373645	-0.10	0
373696	-0.10	0
373747	-0.10	0
373797	-0.10	0
373849	-0.10	0
373900	-0.10	0
373951	-0.10	0
374002	-0.11	0
374052	-0.11	0
374104	-0.11	0
374155	-0.11	0
374206	-0.11	0
374257	-0.11	0
374307	-0.11	0
374359	-0.11	0
374410	-0.11	0
374461	-0.11	0
374512	-0.11	0
374563	-0.11	0
374614	-0.11	0
374665	-0.11	0
374716	-0.11	0
374767	-0.12	0
374818	-0.11	0
374870	-0.11	0
374920	-0.11	0
374971	-0.11	0
375022	-0.11	0
375073	-0.11	0
375124	-0.12	0
375175	-0.12	0
375226	-0.12	0
375277	-0.12	0
375328	-0.12	0
375379	-0.12	0
375431	-0.12	0
375481	-0.11	0
375532	-0.11	0
375583	-0.11	0
375634	-0.11	0
375686	-0.11	0
375736	-0.12	0
375787	-0.12	0
375838	-0.12	0
375889	-0.12	0
375941	-0.11	0
375992	-0.11	0
376042	-0.11	0
376093	-0.11	0
376144	-0.10	0
376196	-0.10	0
376247	-0.08	0
376297	-0.08	0
376348	-0.07	0
376399	-0.07	0
376451	-0.06	0
376502	-0.05	0
376553	-0.05	0
376603	-0.05	0
376654	-0.04	0
376706	-0.04	0
376757	-0.03	0
376808	-0.02	0
376858	-0.02	0
376909	-0.02	0
376961	-0.02	0
377012	-0.01	0
377063	-0.01	0
377113	0.00	0
377164	0.00	0
377216	0.01	0
377267	0.01	0
377318	0.01	0
377368	0.02	0
377419	0.02	0
377470	0.03	0
377522	0.03	0
377573	0.04	0
377623	0.04	0
377674	0.04	0
377725	0.05	0
377777	0.05	0
377828	0.05	0
377878	0.05	0
377929	0.06	0
377980	0.06	0
378032	0.07	0
378083	0.07	0
378133	0.07	0
378184	0.07	0
378235	0.07	0
378287	0.07	0
378338	0.08	0
378389	0.08	0
378439	0.08	0
378490	0.08	0
378542	0.08	0
378593	0.08	0
378644	0.08	0
378694	0.09	0
378745	0.09	0
378797	0.09	0
378848	0.10	0
378899	0.10	0
378949	0.09	0
379000	0.09	0
379052	0.09	0
379103	0.09	0
379154	0.10	0
379204	0.10	0
379255	0.10	0
379307	0.10	0
379358	0.10	0
379409	0.10	0
379459	0.10	0
379510	0.10	0
379561	0.10	0
379613	0.10	0
379664	0.10	0
379714	0.10	0
379765	0.10	0
379816	0.10	0
379868	0.10	0
379919	0.10	0
379969	0.10	0
380020	0.10	0
380071	0.10	0
380123	0.10	0
380174	0.11	0
380225	0.11	0
380275	0.10	0
380326	0.10	0
380378	0.10	0
380429	0.10	0
380480	0.10	0
380530	0.10	0
380581	0.10	0
380633	0.10	0
380684	0.10	0
380735	0.10	0
380785	0.10	0
380836	0.10	0
380888	0.10	0
380939	0.10	0
380990	0.10	0
381040	0.10	0
381091	0.10	0
381143	0.10	0
381194	0.10	0
381245	0.10	0
381295	0.10	0
381346	0.10	0
381398	0.10	0
381449	0.10	0
381500	0.10	0
381550	0.10	0
381601	0.10	0
381652	0.10	0
381704	0.10	0
381755	0.10	0
381805	0.10	0
381856	0.10	0
381907	0.10	0
381959	0.10	0
382010	0.10	0
382061	0.10	0
382111	0.10	0
382162	0.10	0
382214	0.10	0
382265	0.10	0
382316	0.10	0
382366	0.10	0
382417	0.10	0
382469	0.10	0
382520	0.10	0
382571	0.10	0
382621	0.10	0
382672	0.10	0
382724	0.10	0
382775	0.10	0
382826	0.10	0
382876	0.10	0
382927	0.10	0
382979	0.10	0
383030	0.10	0
383081	0.10	0
383131	0.10	0
383182	0.10	0
383234	0.10	0
383285	0.10	0
383336	0.10	0
383386	0.10	0
383437	0.10	0
383489	0.10	0
383540	0.10	0
383591	0.10	0
383642	0.10	0
383692	0.09	0
383744	0.09	0
383795	0.09	0
383846	0.09	0
383897	0.09	0
383947	0.09	0
383998	0.09	0
384050	0.09	0
384101	0.09	0
384152	0.09	0
384202	0.09	0
384253	0.09	0
384305	0.09	0
384356	0.08	0
384407	0.08	0
384457	0.08	0
384508	0.08	0
384560	0.08	0
384611	0.08	0
384662	0.08	0
384712	0.08	0
384763	0.08	0
384815	0.08	0
384866	0.08	0
384917	0.08	0
384967	0.07	0
385018	0.07	0
385070	0.07	0
385121	0.07	0
385172	0.06	0
385222	0.06	0
385273	0.06	0
385325	0.06	0
385376	0.05	0
385427	0.05	0
385478	0.05	0
385528	0.04	0
385580	0.04	0
385631	0.04	0
385682	0.04	0
385733	0.04	0
385783	0.04	0
385835	0.03	0
385886	0.03	0
385937	0.02	0
385988	0.02	0
386038	0.02	0
386089	0.02	0
386141	0.02	0
386192	0.02	0
386243	0.02	0
386293	0.02	0
386344	0.02	0
386396	0.01	0
386447	0.01	0
386498	0.01	0
386548	0.01	0
386599	0.01	0
386651	0.01	0
386702	0.01	0
386753	0.01	0
386803	0.01	0
386854	0.01	0
386906	0.01	0
386957	0.01	0
387008	0.01	0
387058	0.01	0
387109	0.01	0
387161	0.01	0
387212	0.01	0
387263	0.00	0
387313	0.00	0
387364	0.00	0
387416	0.00	0
387467	0.00	0
387517	0.00	0
387568	0.00	0
387619	0.00	0
387671	0.00	0
387722	0.00	0
387772	0.00	0
387823	0.00	0
387874	0.00	0
387926	-0.01	0
387977	-0.01	0
388027	-0.01	0
388078	-0.01	0
388129	-0.01	0
388180	-0.01	0
388232	-0.01	0
388282	-0.01	0
388333	-0.01	0
388384	-0.01	0
388435	-0.01	0
388487	-0.01	0
388537	-0.01	0
388588	-0.01	0
388639	0.00	0
388690	0.00	0
388742	0.00	0
388792	0.00	0
388843	0.00	0
388894	-0.01	0
388945	-0.01	0
388997	0.00	0
389047	-0.01	0
389098	-0.01	0
389149	-0.01	0
389200	0.00	0
389252	-0.01	0
389302	-0.01	0
389353	-0.01	0
389404	-0.01	0
389455	-0.01	0
389507	-0.01	0
389557	-0.01	0
389608	-0.01	0
389659	-0.01	0
389710	-0.01	0
389762	-0.01	0
389812	-0.01	0
389863	-0.01	0
389914	-0.01	0
389965	-0.01	0
390017	-0.01	0
390068	-0.01	0
390118	-0.01	0
390169	-0.01	0
390220	-0.01	0
390272	-0.01	0
390323	0.00	0
390373	-0.01	0
390424	-0.01	0
390475	-0.01	0
390526	-0.01	0
390578	-0.01	0
390628	-0.01	0
390679	-0.01	0
390730	-0.01	0
390781	-0.01	0
390833	-0.01	0
390883	-0.01	0
390934	-0.01	0
390985	-0.01	0
391036	-0.01	0
391088	-0.01	0
391139	-0.01	0
391189	-0.01	0
391240	-0.01	0
391291	-0.01	0
391343	-0.01	0
391394	-0.01	0
391444	-0.01	0
391495	-0.01	0
391546	-0.01	0
391598	-0.01	0
391649	-0.01	0
391699	-0.01	0
391750	-0.01	0
391801	-0.02	0
391853	-0.02	0
391904	-0.02	0
391955	-0.02	0
392005	-0.02	0
392056	-0.02	0
392108	-0.02	0
392159	-0.02	0
392210	-0.02	0
392260	-0.02	0
392311	-0.02	0
392363	-0.02	0
392414	-0.02	0
392465	-0.02	0
392515	-0.02	0
392566	-0.02	0
392617	-0.01	0
392669	-0.01	0
392720	-0.02	0
392771	-0.02	0
392821	-0.02	0
392872	-0.01	0
392924	-0.01	0
392975	-0.01	0
393026	-0.01	0
393076	-0.01	0
393127	-0.01	0
393179	-0.01	0
393230	-0.01	0
393281	-0.01	0
393331	-0.01	0
393382	-0.01	0
393434	-0.01	0
393485	-0.01	0
393536	-0.01	0
393587	-0.01	0
393637	-0.01	0
393689	-0.01	0
393740	-0.01	0
393791	-0.01	0
393842	-0.01	0
393892	0.00	0
393944	-0.01	0
393995	-0.01	0
394046	-0.01	0
394097	-0.01	0
394147	-0.01	0
394199	-0.01	0
394250	-0.01	0
394301	-0.01	0
394352	0.00	0
394402	-0.01	0
394454	-0.01	0
394505	-0.01	0
394556	-0.01	0
394607	-0.01	0
394657	-0.01	0
394708	-0.01	0
394760	-0.01	0
394811	-0.01	0
394862	-0.01	0
394913	-0.01	0
394963	-0.01	0
395015	-0.01	0
395066	-0.01	0
395117	-0.01	0
395168	0.00	0
395218	-0.01	0
395270	0.00	0
395321	-0.01	0
395372	0.00	0
395423	0.01	0
395473	0.01	0
395525	0.01	0
395576	0.01	0
395627	0.01	0
395678	0.02	0
395728	0.02	0
395780	0.02	0
395831	0.02	0
395882	0.02	0
395933	0.03	0
395983	0.04	0
396035	0.04	0
396086	0.04	0
396137	0.05	0
396188	0.05	0
396238	0.05	0
396290	0.06	0
396341	0.06	0
396392	0.07	0
396443	0.07	0
396493	0.07	0
396545	0.07	0
396596	0.08	0
396647	0.08	0
396698	0.08	0
396748	0.08	0
396800	0.08	0
396851	0.08	0
396902	0.08	0
396953	0.09	0
397004	0.08	0
397054	0.09	0
397106	0.09	0
397157	0.09	0
397208	0.10	0
397259	0.10	0
397309	0.10	0
397361	0.10	0
397412	0.10	0
397463	0.10	0
397514	0.10	0
397564	0.10	0
397616	0.10	0
397667	0.10	0
397718	0.10	0
397769	0.10	0
397819	0.10	0
397871	0.10	0
397922	0.10	0
397973	0.10	0
398024	0.10	0
398074	0.10	0
398126	0.10	0
398177	0.10	0
398228	0.10	0
398279	0.10	0
398330	0.09	0
398381	0.09	0
398432	0.09	0
398483	0.08	0
398534	0.08	0
398585	0.08	0
398636	0.08	0
398687	0.08	0
398738	0.08	0
398789	0.08	0
398840	0.07	0
398891	0.07	0
398942	0.07	0
398993	0.07	0
399044	0.07	0
399095	0.07	0
399145	0.07	0
399197	0.07	0
399248	0.07	0
399299	0.06	0
399350	0.06	0
399400	0.05	0
399452	0.05	0
399503	0.05	0
399554	0.05	0
399605	0.05	0
399655	0.05	0
399707	0.04	0
399758	0.04	0
399809	0.04	0
399860	0.04	0
399911	0.04	0
399962	0.04	0
400013	0.03	0
400064	0.03	0
400115	0.03	0
400166	0.02	0
400217	0.02	0
400268	0.02	0
400319	0.02	0
400370	0.02	0
400421	0.02	0
400472	0.02	0
400523	0.02	0
400574	0.02	0
400625	0.01	0
400676	0.01	0
400727	0.01	0
400778	0.01	0
400829	0.01	0
400880	0.01	0
400931	0.01	0
400982	0.01	0
401033	0.01	0
401084	0.01	0
401135	0.01	0
401186	0.01	0
401236	0.01	0
401288	0.01	0
401339	0.01	0
401390	0.01	0
401441	0.01	0
401491	0.01	0
401543	0.01	0
401594	0.01	0
401645	0.01	0
401696	0.01	0
401746	0.01	0
401798	0.01	0
401849	0.01	0
401900	0.01	0
401951	0.01	0
402001	0.02	0
402053	0.02	0
402104	0.02	0
402155	0.02	0
402206	0.02	0
402256	0.02	0
402308	0.02	0
402359	0.02	0
402410	0.02	0
402461	0.02	0
402511	0.02	0
402563	0.02	0
402614	0.02	0
402665	0.02	0
402716	0.03	0
402767	0.03	0
402818	0.03	0
402869	0.03	0
402920	0.03	0
402971	0.02	0
403022	0.03	0
403073	0.02	0
403124	0.02	0
403175	0.03	0
403226	0.04	0
403277	0.04	0
403328	0.04	0
403379	0.04	0
403430	0.04	0
403481	0.04	0
403532	0.04	0
403582	0.04	0
403634	0.04	0
403685	0.05	0
403736	0.05	0
403787	0.05	0
403837	0.05	0
403889	0.05	0
403940	0.06	0
403991	0.06	0
404042	0.06	0
404092	0.06	0
404144	0.06	0
404195	0.07	0
404246	0.07	0
404297	0.07	0
404347	0.07	0
404399	0.07	0
404450	0.07	0
404501	0.07	0
404552	0.07	0
404602	0.08	0
404654	0.08	0
404705	0.08	0
404756	0.08	0
404807	0.08	0
404858	0.08	0
404909	0.08	0
404960	0.08	0
405011	0.08	0
405062	0.08	0
405113	0.08	0
405164	0.08	0
405215	0.08	0
405266	0.08	0
405317	0.08	0
405368	0.09	0
405419	0.08	0
405470	0.08	0
405521	0.08	0
405572	0.08	0
405623	0.08	0
405673	0.08	0
405725	0.08	0
405776	0.08	0
405827	0.08	0
405878	0.08	0
405928	0.08	0
405980	0.07	0
406031	0.07	0
406082	0.07	0
406133	0.07	0
406183	0.07	0
406235	0.07	0
406286	0.07	0
406337	0.07	0
406388	0.07	0
406438	0.07	0
406490	0.07	0
406541	0.07	0
406592	0.07	0
406643	0.07	0
406693	0.06	0
406745	0.06	0
406796	0.06	0
406847	0.06	0
406898	0.06	0
406948	0.06	0
407000	0.05	0
407051	0.05	0
407102	0.05	0
407153	0.04	0
407204	0.04	0
407255	0.04	0
407306	0.04	0
407357	0.04	0
407408	0.04	0
407459	0.04	0
407510	0.03	0
407561	0.03	0
407612	0.03	0
407663	0.02	0
407714	0.02	0
407764	0.02	0
407816	0.02	0
407867	0.02	0
407918	0.01	0
407969	0.01	0
408019	0.01	0
408071	0.01	0
408122	0.01	0
408173	0.01	0
408224	0.01	0
408274	0.01	0
408326	0.01	0
408377	0.01	0
408428	0.01	0
408479	0.01	0
408529	0.01	0
408581	0.01	0
408632	0.01	0
408683	0.01	0
408734	0.02	0
408784	0.01	0
408836	0.02	0
408887	0.02	0
408938	0.02	0
408989	0.02	0
409039	0.02	0
409091	0.02	0
409142	0.02	0
409193	0.02	0
409244	0.02	0
409295	0.02	0
409346	0.02	0
409397	0.02	0
409448	0.02	0
409499	0.02	0
409550	0.02	0
409601	0.02	0
409652	0.02	0
409703	0.02	0
409754	0.02	0
409805	0.02	0
409856	0.02	0
409907	0.02	0
409958	0.02	0
410009	0.02	0
410060	0.02	0
410110	0.02	0
410162	0.02	0
410213	0.02	0
410264	0.02	0
410315	0.02	0
410365	0.02	0
410417	0.02	0
410468	0.02	0
410519	0.02	0
410570	0.02	0
410620	0.01	0
410672	0.01	0
410723	0.01	0
410774	0.01	0
410825	0.01	0
410875	0.01	0
410927	0.01	0
410978	0.01	0
411029	0.02	0
411080	0.01	0
411130	0.01	0
411182	0.01	0
411233	0.01	0
411284	0.01	0
411335	0.01	0
411385	0.01	0
411437	0.01	0
411488	0.01	0
411539	0.01	0
411590	0.01	0
411640	0.01	0
411692	0.01	0
411743	0.01	0
411794	0.01	0
411845	0.01	0
411895	0.01	0
411947	0.01	0
411998	0.01	0
412049	0.01	0
412100	0.01	0
412151	0.01	0
412201	0.01	0
412253	0.01	0
412304	0.01	0
412355	0.01	0
412406	0.01	0
412456	0.01	0
412508	0.01	0
412559	0.01	0
412610	0.01	0
412661	0.01	0
412711	0.01	0
412763	0.01	0
412814	0.01	0
412865	0.01	0
412916	0.01	0
412966	0.01	0
413018	0.01	0
413069	0.01	0
413120	0.01	0
413171	0.01	0
413221	0.01	0
413273	0.01	0
413324	0.01	0
413375	0.01	0
413426	0.01	0
413476	0.01	0
413528	0.01	0
413579	0.01	0
413630	0.01	0
413681	0.01	0
413731	0.01	0
413783	0.01	0
413834	0.02	0
413885	0.02	0
413936	0.02	0
413986	0.02	0
414038	0.02	0
414089	0.02	0
414140	0.02	0
414191	0.02	0
414241	0.02	0
414292	0.02	0
414344	0.02	0
414395	0.02	0
414446	0.02	0
414496	0.02	0
414547	0.02	0
414599	0.02	0
414650	0.02	0
414701	0.02	0
414751	0.02	0
414802	0.02	0
414854	0.02	0
414905	0.03	0
414956	0.03	0
415007	0.02	0
415057	0.02	0
415109	0.02	0
415160	0.02	0
415211	0.02	0
415262	0.02	0
415312	0.02	0
415364	0.02	0
415415	0.02	0
415466	0.02	0
415517	0.02	0
415567	0.02	0
415619	0.02	0
415670	0.02	0
415721	0.02	0
415772	0.01	0
415822	0.01	0
415874	0.01	0
415925	0.01	0
415976	0.01	0
416027	0.01	0
416077	0.01	0
416129	0.01	0
416180	0.01	0
416231	0.01	0
416282	0.01	0
416332	0.01	0
416384	0.01	0
416435	0.01	0
416486	0.00	0
416537	0.00	0
416587	0.00	0
416638	0.00	0
416690	0.00	0
416741	0.00	0
416791	0.00	0
416842	0.00	0
416893	0.00	0
416945	0.00	0
416995	0.00	0
417046	0.00	0
417097	-0.01	0
417148	0.00	0
417200	0.00	0
417250	0.00	0
417301	-0.01	0
417352	-0.01	0
417403	-0.01	0
417455	-0.01	0
417505	-0.01	0
417556	-0.01	0
417607	-0.01	0
417658	-0.01	0
417710	-0.02	0
417761	-0.02	0
417811	-0.02	0
417862	-0.02	0
417913	-0.02	0
417965	-0.03	0
418016	-0.03	0
418066	-0.03	0
418117	-0.03	0
418168	-0.03	0
418220	-0.03	0
418271	-0.03	0
418321	-0.03	0
418372	-0.03	0
418423	-0.03	0
418475	-0.03	0
418526	-0.04	0
418576	-0.04	0
418627	-0.04	0
418678	-0.04	0
418729	-0.05	0
418781	-0.05	0
418832	-0.05	0
418882	-0.06	0
418933	-0.06	0
418984	-0.06	0
419036	-0.07	0
419087	-0.07	0
419137	-0.07	0
419188	-0.08	0
419239	-0.08	0
419291	-0.08	0
419342	-0.09	0
419392	-0.09	0
419443	-0.09	0
